timestamp,altitude,engine1_rpm,engine2_rpm,engine1_temp_C,engine2_temp_C,vibration_mm_s,fuel_flow_kg_h,oil_pressure_psi,heading_deg,hydraulic_pressure_psi,electrical_load_amp,cabin_pressure_ft,angle_of_attack_deg,flaps_deg,spoiler_percent
2025-09-02T10:43:47,24792.10411579513,5888.09098990705,5869.683285725454,630.1235058205506,624.2176427908943,1.9766741255025233,2153.8067711883177,55.90937730775549,142.2352149482044,2727.203294604314,174.19486053665682,1121.4554272851576,7.086514972051877,10.168598948837765,0.97222601035634
2025-09-02T10:43:48,24817.60585900897,5399.581784911605,5397.690691248254,803.6847177612677,700.7283227282138,0.7255618967208894,2381.822328966357,63.89230843060368,186.52506546987135,2855.084081958905,142.86514774928142,1481.478683764605,4.056704104738706,5.1086549157818375,0.8548719629444521
2025-09-02T10:43:49,24845.47390161277,6140.807312594412,6135.452895845063,493.8666822791352,491.10575573634503,1.4204851419489832,1913.314725649473,57.374903487034196,125.6910761574354,3170.2108575450357,177.5868074390882,973.262019072012,4.696363341886074,10.8556134520517,0.6517857177669437
2025-09-02T10:43:50,24848.135690302977,6785.721554318904,6787.137269119416,566.248990751794,573.358307205959,0.896949079818133,1890.6915331699481,59.15284671455703,264.3486582671171,3133.0317361223238,251.29859963809616,449.0520662961969,6.206387972266759,12.4029039885441,1.3658147257573219
2025-09-02T10:43:51,24855.756228058453,4637.999666189722,4618.183936006361,785.9608771851347,791.3684216617803,1.3772705922930233,1854.450844046328,60.18273124273566,29.676687542667686,3366.250839955746,203.71415721309518,1784.4422202570527,10.885997035980592,7.75404919274913,1.6566923686454083
2025-09-02T10:43:52,24870.749360516278,4512.057105599236,5355.733098447235,538.1379507606447,540.5989429636768,2.225618824075657,1976.006223472004,59.9334956359454,302.12185699946644,3525.2935277007505,139.83161320173093,1422.8504062426318,8.416513475686791,6.183031186971705,0.1992054515227435
2025-09-02T10:43:53,24896.801277765688,6526.723713652934,6480.331540375852,722.4414102005942,714.0488799509184,0.983450437635764,1428.9758114581748,55.75908207320382,294.2194262109611,3385.317255607913,126.46629267893036,1344.6447552056152,8.02080354263642,7.582084572174017,1.5971446952343111
2025-09-02T10:43:54,24931.09677409254,6656.703131649474,6674.733581652345,666.1212363992116,665.660103629186,1.3458726037798057,2371.297799010834,65.88965102101864,128.30258330819527,2583.80405684455,158.70822401565647,1615.4627117867763,6.597737286505708,14.977373538155192,1.4678973886303657
2025-09-02T10:43:55,24943.017416036295,9217.304777805484,9199.233079023545,503.58674841263485,506.3695817363002,1.7592315781944423,2094.316153809843,59.528965947161495,146.38874623229273,3563.8285766450135,217.97566555941248,2609.97058186891,5.9843950942778905,13.87754146735003,1.072896671839685
2025-09-02T10:43:56,24943.897918152146,5296.388109627161,5237.324586843565,630.8794927347751,628.9942369887276,0.9381196121212906,2152.2285419804293,52.00780638792268,188.5724393835742,2884.819157453492,203.80669533894823,1656.8314498630355,5.740744297446353,13.834769458206605,0.4256264634146085
2025-09-02T10:43:57,24955.813913627248,4465.789556807914,4410.657925882307,712.2596446763706,720.4805810713228,2.2967447267781034,2830.9058084718704,32.73842288198178,180.66512639430243,2973.153786897324,154.21581524131193,2027.8318787643439,7.539347640876179,8.078368198392957,1.7154684725700626
2025-09-02T10:43:58,24974.221044323745,4833.587077542076,4800.286785946363,570.1291274037665,563.8236122357766,1.204079304942426,1918.7159951535955,44.862259850154196,220.15548381856308,3117.5152020782543,177.35612243658298,1354.4282508484512,10.579619804497213,14.146664001708345,1.1063413238185427
2025-09-02T10:43:59,24996.121760528687,7431.715933256764,7374.522620388918,673.6038606187784,671.3352117024544,3.2431080306466327,1517.7053130277422,69.29501782364186,35.42529513921209,2595.4092912184387,252.26374125827817,2859.629498246302,6.337186392410888,7.37380752351091,0.681054847384907
2025-09-02T10:44:00,25011.258167356926,4633.501156187268,4614.47514243315,849.031655068668,850.7077962296488,0.9008624849766559,2115.018857451999,45.822394126968014,314.4497935723655,3032.9232589791045,179.17585171890903,2666.14207741512,6.280205194420895,10.814396658429407,0.269423360844917
2025-09-02T10:44:01,25045.13578823971,5329.6406552140625,5370.553209612922,894.8849739185616,905.2136839060623,0.9958484245897855,1572.7531892068857,51.84269961975872,297.7271770371089,3094.2648763459047,224.2975843327714,2165.180825534216,5.300992855858282,5.443545275018398,1.3228627822711962
2025-09-02T10:44:02,25065.42804145866,7767.246443210201,7787.602312603182,782.6076441815603,786.7051964601545,5.9333461614565675,2100.207797049115,66.24179446828903,19.844757139467227,3144.889321957975,237.50321915642658,2271.5504843356975,5.350910721124249,7.680680678906401,0.6365647257032048
2025-09-02T10:44:03,25092.44740369881,5334.763683719412,5430.170455163097,686.265570769661,686.4216568103956,0.5789042458277044,1826.378008331456,43.705836736712904,326.05324049102535,2690.93254314318,141.35343580558802,2068.220071972838,5.526587439528772,13.789009044809008,0.9176145299456613
2025-09-02T10:44:04,25096.959419973595,6072.800183428391,6155.473344824557,770.5766969037929,770.0422875521716,2.2105609205354244,2024.8621244286517,65.61725639889131,69.14863004139454,2950.6565690537204,179.25311229626476,2796.800208157249,3.099300619214587,10.02189880007898,1.8154961488253016
2025-09-02T10:44:05,25097.907295335288,5063.1409361827245,5099.568134853863,699.3055390654911,701.8177464915246,1.3777833797719674,1504.8925052920977,70.13213855989869,70.96791449010425,2944.0583355717126,311.1551957367917,977.2620707346659,10.127544482265023,14.353379322657462,0.4028329023152044
2025-09-02T10:44:06,25114.953471180368,5851.1610084044,5834.294244683219,760.2788844769765,763.7522704125699,1.1593072784264633,2026.6588389307105,71.36361295453007,343.23963766420536,3057.687743313754,166.99499588958116,2684.112700086089,8.84519671897682,10.203690536440904,0.2745287956829192
2025-09-02T10:44:07,25137.76819290107,7182.196430775224,7276.725307164447,729.4411234296036,725.4213818818886,0.27139537880941833,2433.214492346824,53.530633169526276,171.39404808264925,2929.8172789834202,185.09993237763916,2470.243513813565,6.039956978649823,5.528583835661939,1.616076858167916
2025-09-02T10:44:08,25144.33347813371,6567.663649192142,6636.841355724704,791.4204773639967,795.43267646523,2.564252760556625,1798.7085146480401,42.45241420567046,25.260903159263354,2839.9789826084707,230.8787829031001,3248.3222393349056,6.286384318553892,8.452144497584662,1.6234301986498814
2025-09-02T10:44:09,25166.780394817644,5297.283160668815,7096.219108474491,819.4546666212585,814.0816390058011,2.461461304900049,2315.665302853862,64.31946324060063,26.170130693376144,3229.883501323944,276.28390844209474,2383.7314562233355,9.780125451514854,6.293178728594509,0.3986967324177777
2025-09-02T10:44:10,25206.209699029358,4726.802400236938,4782.901690068458,705.4609681503581,705.3553142603017,1.425436421129903,2509.236810019525,65.37564447194472,129.2936744022605,3077.917846022669,150.9367047492694,3567.309818618116,7.304943764897724,11.079928857267841,0.4109266521664203
2025-09-02T10:44:11,25232.984423033995,5232.754588006347,6845.2669001815675,668.6359878687616,664.4673284848717,1.6907343635807761,2038.2619552028862,68.53520567860568,1.637081832863858,3208.07457619238,229.21909170499714,1639.6366575092366,5.391585200011638,5.127265494506247,0.8745475108685907
2025-09-02T10:44:12,25248.187279070782,5491.162548718782,5469.459612928303,861.1968530436229,860.8088949298831,2.6478311991905783,2053.2366591429623,52.40165029712984,41.017287556006174,2919.63182748795,218.7111311970124,2063.1734707825863,4.223339851128468,14.994972093565508,0.3889632374236509
2025-09-02T10:44:13,25261.04818325882,5623.975311252964,5671.722879678424,665.8135726379364,670.4540230618454,1.4939738367738942,1314.0790049079578,77.8571049787707,251.0842510943314,3391.3494354226114,138.11173495008853,1907.8141271027625,6.103205447811812,12.36754591643486,0.7210163435176362
2025-09-02T10:44:14,25282.671456840253,4450.3037599093905,6102.161361978986,568.5022737179501,569.5212090221288,2.5271460376482455,1438.6136267117947,56.170376587432344,228.12065384000468,3216.809409986069,155.06799738040047,1427.7791370415025,5.240751425241859,13.895221982134597,0.9061320593596862
2025-09-02T10:44:15,25309.157706841663,5588.681440235537,5544.381187886595,729.5028896533702,733.1632988907542,1.5062338274021334,2290.0288964582423,50.09788876826682,251.141243242789,2851.9860129967046,165.87553834111287,2712.3159438003436,5.349902283716971,6.304057534396933,1.5469256220107732
2025-09-02T10:44:16,25341.534976657,7199.375503761535,7191.808720286048,738.1179574130026,743.7382382526374,0.43141390261547014,1710.2533896886537,63.84697555410143,175.12804151619034,2835.9647957175316,163.28053297086677,2496.8380178523626,4.961855389296047,5.240127484928157,1.0961550757362275
2025-09-02T10:44:17,25355.195463735356,5928.990358915055,5934.374891434334,793.263598035094,789.192602498837,1.5276146793488166,1335.7329727181896,75.41493109770614,133.5539850882148,2939.4480035610904,211.72899655584737,949.4472123795913,8.403464621302183,6.304754597955143,0.4615231688389374
2025-09-02T10:44:18,25394.234529030706,4621.734565014869,5945.623167838332,666.7309490805161,665.6726483180142,1.8424917297327492,2011.9224986387626,60.355841798563084,31.845752625107945,2742.2919021735197,192.39279135499456,1296.8289259383448,9.51233650248671,9.501712314752396,0.6497642602691756
2025-09-02T10:44:19,25427.482277255145,7601.200931776284,7653.130393128515,577.5200846138879,578.5546556063002,2.0650989497232697,1799.6885780060115,59.469246612868105,201.5203869053725,2946.9511970292806,202.88688724278342,3042.5472781742847,5.978043872967728,6.271821634727733,0.5194828362845125
2025-09-02T10:44:20,25458.296456284454,5117.898902651613,6440.892207783405,686.7851455822392,677.5499048974698,3.1253717240609773,1682.4074186158632,73.34610666446109,161.45652618700942,2855.4663028890163,224.44147731148502,1487.7738988658743,6.273439382901097,8.099900881288718,0.015134658669196721
2025-09-02T10:44:21,25467.464954023897,6655.951730948492,6652.452424944333,807.6136170188588,809.4379641568959,1.3558392922251268,1795.027990065292,47.80889834804013,68.4577914943188,3031.258813673511,197.250499530006,2202.361611487646,5.5765741179475405,13.113877976197788,0.7365400216826878
2025-09-02T10:44:22,25483.061107429945,7140.721949990902,7177.201737513049,622.420744317065,628.4850981027489,4.812386892983556,1584.1082740710901,44.22799920096404,178.6405311756958,3157.5584643039074,271.0654219987201,1175.0872960717336,9.587998678778213,8.620185444152964,0.7369346497826068
2025-09-02T10:44:23,25501.019209981576,6043.962821970506,6003.026903668583,620.3225937474783,628.8138528382774,1.96929197015223,2443.685805241572,60.726392612180675,341.9658933786364,3163.033112059694,265.22326905298263,1505.6344183044198,7.059590604490594,8.141512036080663,0.8996819403433187
2025-09-02T10:44:24,25536.4619454466,7081.82504655324,7093.954542615394,705.4637365218662,705.4260817728102,0.37031884294623,1648.3986661743918,57.13474896966736,247.79576980767337,2904.7082888137807,87.28953936441555,3426.61268806879,5.307448030985122,12.762609581766917,1.5275049914237455
2025-09-02T10:44:25,25562.154726802528,5758.935354664912,5728.860318182736,808.7141567453488,799.6072922826464,1.3745120154888424,1878.5519858667128,57.119640714645605,197.91476477576842,2777.7923371548727,205.06517181401077,2548.958147088104,6.6414106607104,9.706922585304147,0.33440475967557703
2025-09-02T10:44:26,25579.059764363905,5818.123469447171,5803.787807687353,782.6516767831016,776.1707353052344,1.5567591115275976,2913.202516972695,64.85095189267602,328.08028075107455,3050.494567992604,138.73921020518299,982.9250291215317,5.57411221686918,14.036476661204025,0.10677795044327731
2025-09-02T10:44:27,25595.70185986489,5221.733996728876,5219.248457993944,799.6953867935805,795.2343892191105,2.15821046811391,3248.9104865667787,55.52475988309096,346.12741261729286,3007.1436183886303,195.79161647030762,2382.5693293351396,3.7791922701876732,7.886636266918967,1.5471477884714995
2025-09-02T10:44:28,25639.816462692655,5252.6519734508165,5228.5747981505365,713.9843575386576,711.3154007436698,0.8455068066328462,1924.684807409002,67.81533245984392,175.63063963920166,3169.775532556323,170.79270970281053,1959.5185783163317,8.35971873998593,12.576439639948628,1.8161712013803186
2025-09-02T10:44:29,25663.799931445952,7648.526468111972,7685.3356822853675,671.8251941868064,672.7839444589468,2.571030642501969,1889.6558113348872,51.53596124332206,176.8242405570572,2919.9218472786097,109.44826213704548,1028.5536424538445,6.673157403748154,12.408104480012822,1.134647334529305
2025-09-02T10:44:30,25680.457109711333,5745.492285215035,5810.44382836751,679.1457732179125,676.7795576121698,0.1115695423536851,2089.7966170388922,73.03084363029086,112.183406947835,3076.147880429252,172.56775812991657,2415.7113455573867,7.971445022973306,14.80889749834445,0.8966858710707502
2025-09-02T10:44:31,25697.988857326905,4505.158721118025,4622.8262643071175,706.6400709660347,708.3980177744587,1.3243209126220454,2170.7858649250875,56.305425867324146,226.42566491388834,3220.8452661490887,111.6696143921989,2684.3979196909527,7.994278837179327,10.865983797952179,0.4746632862055913
2025-09-02T10:44:32,25735.516525510495,7013.225742929118,7000.482466061517,638.427252637568,640.7742334137179,3.769789280977445,1824.325671266282,65.42929205846175,57.033051500664705,3342.4181853788546,166.5681506843049,2927.5778539346934,3.973899349625288,13.601994632955838,1.4252395393943285
2025-09-02T10:44:33,25747.38022839414,6706.669330868501,6688.924764414722,593.7299538012483,598.4449811277008,0.6119978035167265,1915.2716282135932,54.36886426030244,259.46178275059793,2977.963815660902,189.58130269120977,1726.8716585391344,6.760683019976616,14.185088844074508,0.9972626688064488
2025-09-02T10:44:34,25776.006031224617,6571.545250249297,6559.309720039788,835.4249247681172,831.7298732053266,1.760465115769699,2370.141829909717,52.85875098951721,42.93964671466071,3053.0166901243338,211.0559765128844,1638.7388037648107,5.826155561497784,14.960838740691134,0.02156328895494819
2025-09-02T10:44:35,25807.274217852093,7354.880608046367,7265.557738680142,599.2009730027156,599.9216570120938,1.2072764368843045,2086.1060754256523,39.31090706696143,105.90627347662578,2743.742455209388,206.62926850242357,1030.2312519879583,9.750851737876607,13.799432508777961,1.6411815898344053
2025-09-02T10:44:36,25814.892804049094,6198.285646633491,6262.565307773501,804.862859283722,804.5047836843908,0.9258837985869811,2119.8004407410735,54.143955829401335,191.02875108269143,3211.676627317536,254.94985213970523,1213.2727681786048,8.334933931068077,6.1265590368352285,0.8705967101048178
2025-09-02T10:44:37,25850.144313022603,5210.130500841219,5179.7943086602345,763.6714313367762,762.2883374793328,6.184481152177694,2290.5139008132223,55.19454045049065,109.24053314904238,2945.326462584136,211.6812430459652,2595.270784244969,5.698465924163964,8.194973926906385,1.306276062777802
2025-09-02T10:44:38,25872.492777888936,5172.507208713538,5188.240380171566,828.8529560453052,834.3231071783965,1.5065194193722296,2507.4666987695996,62.01116144940047,38.65290147994755,2985.027767228673,190.89535591264345,3823.198355448685,5.915107464155585,9.373383185423464,0.597994691481156
2025-09-02T10:44:39,25887.161507934165,7421.748571534142,7439.038216573533,589.4844133099082,593.7621959507692,5.426207990306458,1145.0574878778548,63.857758831551294,293.19824859005405,3042.113365194777,248.20019057222487,1318.1020495884225,9.56956760821554,8.546413204607394,1.3636002256196937
2025-09-02T10:44:40,25898.594186235867,4413.967353930486,5752.015597454101,731.8128934309991,735.9044296852823,1.3011571657324268,2039.827908692465,41.06797789011968,358.17541076907713,3231.9562433350093,155.33408540786633,1095.2984942844787,4.7931850933676285,8.597914098299528,1.1951221247410064
2025-09-02T10:44:41,25911.76002191138,6103.966526279085,6106.781356393323,735.798961238287,739.243731869572,1.733829133531007,1762.567150248745,52.17411969816518,29.136901622696012,3125.823422062794,260.0911099204754,2568.1108257249416,6.572106239195534,9.008205033177461,1.5789023871108177
2025-09-02T10:44:42,25935.178064162377,6025.917183758997,6047.841385383103,459.45782568252906,462.08574358179607,1.9855254813133325,1741.5098444159294,49.06961298407708,43.07956335650025,3318.093144031545,221.9276492361556,2664.4119348882346,7.798125805644668,11.661420581897719,1.1774694364262661
2025-09-02T10:44:43,25956.009878607074,6415.004641263402,6376.298669046435,774.402743339793,771.0244682794938,3.4428273397842135,2037.6998695940654,63.55793701981639,359.1018357435142,2675.6094698522543,252.52049897926491,2409.450632736317,6.974136710793091,5.331401004704093,0.8731772966053846
2025-09-02T10:44:44,25980.347062457316,5849.155447058893,5873.023481172558,722.1791300690089,724.773999048147,1.992970930969909,1837.9795309833507,61.96936176798611,174.7273171487226,3075.859987733101,221.9648723811176,4085.7116453029375,5.158392428995768,9.566045901840477,0.8483119115842479
2025-09-02T10:44:45,26004.203749721422,4600.171004973094,4631.506461600056,724.805885436938,722.407815627538,2.146429824153435,2203.290867589308,58.69676100407433,141.42464918717377,3075.048961912352,259.4318509478477,3648.056115690444,9.809053075524528,13.083829660583364,1.864174140571787
2025-09-02T10:44:46,26020.20126444997,5502.110857019015,5556.509815552264,762.7243121040921,758.9407596409484,1.4175461373087963,1686.9962426572383,60.525195910153506,255.0799749488053,2792.0118926517216,242.8354340499135,2608.4964346014854,5.474997834067365,6.950654710769947,1.9512032978891776
2025-09-02T10:44:47,26053.360469901898,5880.553127116754,5921.929334552491,741.8198960144343,743.3811252080563,2.1235874419010683,2000.8685629453412,81.7448254672381,94.43702753457762,3205.980142985752,151.47071755304705,1881.235047255276,4.569444508400975,9.489414141370283,1.3507270832671658
2025-09-02T10:44:48,26084.052901227577,5998.77758385061,5966.956261521607,669.3996860553991,669.1172588648445,5.752493588968294,2058.914067639142,77.02815135027711,62.86883627381303,2741.835252955302,208.80462145968198,589.2729312847428,5.656078036740313,8.563130694073433,0.1412131177943119
2025-09-02T10:44:49,26095.401654925376,6614.254666103824,6643.84776229611,845.1100193462007,848.0248454357373,2.6658564354203342,1533.9899621747325,52.30967974580229,209.60904712475755,3198.3919027929337,162.90192502341557,2739.927862687558,8.6262273109689,13.824676416526259,0.4452835666980395
2025-09-02T10:44:50,26115.29703713468,6427.72585440242,6478.663319224318,482.3925734597896,487.6723955946099,2.32737995870536,1150.9941131354826,71.36482581684169,299.30285208422794,2846.558627314334,116.20340426942214,2293.242620453314,6.869338593805077,13.487119416798114,0.23340996034899097
2025-09-02T10:44:51,26143.082230402048,6534.390673726566,6503.688780427275,778.2972529762384,786.5397665189329,0.7100797466507001,2354.682353432667,64.46825889459286,142.05123447310447,3115.7674305004775,298.5504125648998,2750.812517660178,7.768247427475394,12.879436691548568,0.08438842952587855
2025-09-02T10:44:52,26169.89904960393,5760.326377272591,5801.977303753653,652.1143383521464,652.5090786534587,0.8401900369814681,2673.6933761081364,27.27520148952199,67.66181123048904,2977.3571278175564,182.5300940558376,2449.992859487991,6.717546318211425,14.939403380904949,1.338811558711934
2025-09-02T10:44:53,26200.85690776016,5815.219979064997,5792.495421452768,679.5680688764666,682.3629209929007,0.760120353878903,2159.5206081706697,59.27327057521448,95.18693942208205,3046.9196768376178,216.41494229522482,1305.64806095434,8.41365072171592,13.312514825330164,0.3788808589013113
2025-09-02T10:44:54,26229.12935204728,7044.283338264325,6960.684866707083,813.7197083596335,820.1059292463985,2.9534661884659124,2232.8052938295596,68.88194008170855,268.68861566157864,3048.8530274883833,136.11838224157793,2274.1645968897456,6.156893072503953,11.674056012669007,1.4863513941815862
2025-09-02T10:44:55,26245.26642128814,7758.91248797773,7690.92017208954,715.4855830779974,711.3143843584776,0.20711460351135103,1690.8629576487733,62.69351374093839,210.71789129390916,2992.7854868001814,239.27608504560519,2873.25521352647,4.783127070256377,14.955650140847869,0.9044104848934189
2025-09-02T10:44:56,26258.923591233004,6638.789770958079,6614.183730220661,834.0332864233936,834.8577104315622,0.576573063076786,1987.4406655949992,58.6670082661672,355.9720605480753,2881.6399846503455,139.93185811941902,1756.196772470465,7.924985309143981,5.3308684488848215,1.595284762989564
2025-09-02T10:44:57,26281.82559427284,6804.096036703467,6848.780578919753,796.1455779341233,792.911445791215,0.8532973833551826,2209.304159854583,57.16065787627024,218.9658735894065,3019.077697826084,184.44918763505876,698.8752580114931,8.769952874308045,12.44678529301382,0.6364206559761725
2025-09-02T10:44:58,26288.670871472958,5059.717627223694,5063.312230655341,723.8194606971052,713.2266507647447,2.4195712544144263,1513.6799954639932,41.95766855627588,273.62759587316884,3013.4975390183495,231.3573152248784,1919.6362118936324,4.8137387108558,14.328416549468189,0.6778056214345605
2025-09-02T10:44:59,26314.711196222506,6972.699623562786,6871.193664045258,794.5713233657292,791.020651259716,1.4978499396645126,1484.5959765378611,75.95381366030328,56.09144134657129,3364.363534011513,277.3276965612181,2070.6861898194793,8.96139845950072,11.779330406984332,1.4791464646746975
2025-09-02T10:45:00,26345.933209686442,5550.571052025705,5574.933830486053,821.9664834249398,825.92042603086,1.3292260825365156,2038.773571897523,60.96374782628659,289.22712662252076,3225.50586857434,306.91182558874505,1951.040858358528,3.6770815994334622,5.790848023022407,1.0392739186953766
2025-09-02T10:45:01,26356.40295519882,3842.8524028144107,3822.9207882496744,790.2424987247283,784.2704447922026,0.1848074788058595,2560.590131865957,48.02210503086678,63.98502887426761,2674.2744624487996,262.08267085253294,963.2192717069163,7.157468286428436,13.38597837180107,0.8628371481508519
2025-09-02T10:45:02,26374.37945399135,6552.11379078234,6457.303977891125,728.1975763962156,725.3703372590426,1.545197292556969,1619.788801743602,60.97739961296338,324.40025869600663,2792.202172546219,247.41484789367502,2951.7772779153343,7.051869129131213,12.071111052214814,1.803926965439053
2025-09-02T10:45:03,26402.333765833067,5357.097248117483,5324.312681339927,615.7217319521191,616.4543884845027,1.6252385916832381,1583.9274580083616,57.12417874367317,115.65038322320115,3127.6549179747926,168.68912570484076,2901.762604508898,3.667444616837372,8.19439671967803,0.6176336040351649
2025-09-02T10:45:04,26414.975016099826,5876.436539610663,5920.509277669857,762.3278380800491,768.3829106941722,4.938474157470969,1804.729690598571,53.433971651563105,169.0057641067285,3305.8827576608846,206.6829563400476,561.2537685938521,8.903308610518025,11.122975776449785,1.223038912437069
2025-09-02T10:45:05,26443.61759024667,8093.146421312508,8115.063978751466,781.0481262418928,775.7407454913234,0.4037733270126796,1552.4526241308276,68.04215211070203,135.3472263410244,3295.4450900509783,128.67911341853645,904.7990706299852,8.91094935307513,7.988154100338899,1.3743294880075707
2025-09-02T10:45:06,26455.544742497044,5917.148884229066,5932.858878856078,759.3417560276156,764.3113739005254,1.7398546231340568,1893.0777273017384,38.668367336105746,78.07867840554253,3092.272606360783,117.87919728351397,2972.1956825484644,5.534484068969963,11.202388106170815,0.8051742010650143
2025-09-02T10:45:07,26470.624385875813,5202.586677401713,5210.277757697463,748.0444788113249,751.5635170578316,1.0379231929020296,2271.950368652754,67.65286434248596,27.636793022442067,3117.2907800849794,179.43291260099255,1368.3215281005027,7.853716468877838,7.400445149510411,1.054667632405107
2025-09-02T10:45:08,26491.30095289793,4655.376092545199,4650.992120400788,661.766744233459,664.3659024475774,0.870484392433746,1904.0770099102267,69.46606819441146,320.82075895113803,3133.012617004841,277.56701743571,2884.8083511467494,10.163317407760307,5.789285452434604,1.2664499846141264
2025-09-02T10:45:09,26502.489081301886,7451.826927739362,7571.079247652674,547.7430402398223,546.0083751242995,2.4838457740636453,1499.10836540049,51.464004662126335,203.7790435230953,2889.031827528279,137.48715179338865,1831.6151134576237,7.899573138863486,14.97509348103772,1.009643525722591
2025-09-02T10:45:10,26536.55412604754,4627.450929178934,4592.725653290185,846.7052675872242,843.8308054944526,1.2171091532667446,1808.4272469586328,62.65629583723722,277.12383523816897,2791.2485545337563,142.18280515454154,2021.1137792407806,6.350511313909801,14.839221676063199,1.625825598414874
2025-09-02T10:45:11,26555.81925331781,7672.890538861108,7716.829425109232,621.4136273216163,622.8600130776294,2.2483755883564833,2678.5958447828734,24.54478480275408,317.3268943068292,2558.228764066806,155.07300167685412,2612.915675939394,11.197788347716761,10.805058244571043,1.6942078876391418
2025-09-02T10:45:12,26599.812868193803,6245.2319179710075,6173.5232108448545,594.429999086937,593.0190321412107,1.4501595480294225,2318.380122414822,74.9315040919292,207.52287391411846,2852.2886413734077,184.30055004471464,1431.4758055957861,9.158776688212681,6.292624824921598,1.920941274070057
2025-09-02T10:45:13,26640.47032651584,5373.522238983437,5318.441947948184,788.068126877055,791.8430702169081,2.6301796406559466,2445.1076750338384,46.49599204780296,49.57846307275416,2923.90469776871,196.28053349987022,1107.1987883062895,6.576624101041429,10.454119185792047,0.738441872966257
2025-09-02T10:45:14,26643.05839433492,4710.816466284916,4651.978678199042,443.679023884272,448.9330447103587,1.1870656596019886,2039.4255378758598,64.29817829306758,37.67284450817606,2835.558538715047,250.41355027956257,2323.0727558284852,6.496178123289087,6.227074235375402,0.5424399484757745
2025-09-02T10:45:15,26646.19678547804,5690.48953010584,5727.369098531674,897.5853358887533,893.6237639250685,0.8559493858102876,1798.6116864538783,59.70063552659597,189.71219436041017,3296.4943774273174,180.95020042115786,3364.904321925304,7.513532682297607,9.915156466608927,0.445409922335005
2025-09-02T10:45:16,26687.395342757427,5739.157205042046,5703.452445325736,515.3435925129808,519.6045322485347,2.415433096972099,1877.6155934588405,60.41797026923243,125.10291150443935,3549.6776589586307,200.23684039469717,2374.5592448186303,4.525297004988927,5.5400070471591505,0.1361467114249515
2025-09-02T10:45:17,26710.081055709226,6222.7214997273695,6200.248335276806,698.7394214869367,712.1700995187983,1.2088639152972878,2557.521284785261,27.798618665056686,175.1948925037577,3441.6803397365416,187.61498609587824,1114.345352778987,10.718903503374104,12.470863392197863,1.234985911777
2025-09-02T10:45:18,26745.780062615624,6273.140605040639,6250.350484720713,776.5149016171893,778.5244094505525,1.8889893411684429,2111.2593348686105,55.61484580480712,11.978416025456378,2943.604726431255,116.46955869935934,1904.1045229583458,5.028377539757708,6.734493950877793,1.8243701727964594
2025-09-02T10:45:19,26745.273334631136,8270.04613725403,8215.431666271654,707.4930820186242,706.2467746449319,2.595785758474167,2225.2887131594207,54.679071760742524,222.55569473788688,3103.5439729166046,267.9586469332626,2534.5647448791547,7.324909746557857,14.576242210153021,1.39933746053862
2025-09-02T10:45:20,26761.105230900346,4170.85488824119,4182.688474514133,604.9771432131264,609.9466435521005,0.8379591267372882,2790.654318728739,52.880725717160246,220.55149512650559,2930.093648282246,265.2744151816248,2218.868869050284,8.5959572377611,11.0306194636387,0.006079561167300351
2025-09-02T10:45:21,26788.30952824732,5895.596732366897,5949.875976328083,716.2215303189315,714.8234648439903,6.300789348624755,1910.0629043535578,49.52052419042781,176.664086849834,2576.946074530019,122.74276875126264,3099.7930865291873,10.714569810876979,7.442888784978924,1.6582431706773426
2025-09-02T10:45:22,26806.69820799207,6892.370452484021,6791.373575065651,758.6073873439668,759.6073886110406,2.037070292832342,1909.1821731367047,71.10414879741936,124.62657715121804,3440.5170828009927,172.82387119525953,1184.5008326156503,10.3816513057644,12.324814329898945,1.3006751125795932
2025-09-02T10:45:23,26828.656920367826,4614.774499192003,4652.178981411298,697.7311217832422,702.5642790705808,0.5078764773101657,1599.8712013567215,63.483795943100745,111.53185780182957,3217.944242012119,203.93229620908247,1341.9898968875264,7.355511610131811,8.529475069797986,0.43654931997664725
2025-09-02T10:45:24,26838.580480979545,6627.121056653908,6526.857500570486,755.5625360193156,753.1047439147909,3.0886399626364063,810.2725177910479,66.4190413913584,306.00065269494826,3156.2097710910944,58.294379224544315,2597.4067354306912,8.733886903783748,8.142590640135833,0.741258922549439
2025-09-02T10:45:25,26849.9575454213,3353.9038905666134,3333.804057422398,681.3352479505679,687.7880513798474,1.6129655147799766,2380.5158854474785,49.350686942725034,127.33668994781051,3083.5741219683055,283.8527097053256,1418.8082618394837,6.156903369926098,8.371380617380954,1.7644341726099455
2025-09-02T10:45:26,26867.232682773807,5351.323914827793,5372.360033608439,834.1018202355189,830.1002315920143,2.7253255242486576,2338.8600212189026,55.817950216315865,104.98373172344682,3086.5967056503105,200.66827885784147,1154.4904151988064,10.242261285612303,13.5891237420719,0.9789238584795954
2025-09-02T10:45:27,26892.7828949819,4324.967206645263,4250.099595935146,652.5531221120086,654.6248621094053,0.4572832874260596,1342.284633557745,63.63992193387179,115.47878524606493,3308.644424497016,221.2793503638566,792.7428811522425,7.319450490777011,13.997558913540184,0.3059029556978021
